ticker,year,revenue_growth,gross_margin,ebit_margin,tax_rate,da_ratio,capex_ratio,nwc_ratio,roic,debt_ebitda,volatility,beta,log_revenue,log_market_cap,gdp_growth,fed_rate,cpi,credit_spread,revenue_growth_lag1,revenue_growth_lag2,revenue_growth_3y_mean,ebit_margin_lag1,ebit_margin_lag2,ebit_margin_3y_mean,capex_ratio_lag1,capex_ratio_lag2,capex_ratio_3y_mean,da_ratio_lag1,da_ratio_lag2,da_ratio_3y_mean,nwc_ratio_lag1,nwc_ratio_lag2,nwc_ratio_3y_mean,roic_lag1,roic_lag2,roic_3y_mean,target_revenue_growth,target_ebit_margin,target_tax_rate,target_da_ratio,target_capex_ratio,target_nwc_ratio,sector_Consumer,sector_Energy,sector_Healthcare,sector_Industrial,sector_Tech
C002,2008,0.03772085920275108,0.38271536879574686,0.2000023061217273,0.22987997911156452,0.042549948381512444,0.014840052093192575,0.0020187735127108752,0.046496794517293986,2.9478126607335637,0.320557634408401,1.0711482598659996,9.295255650130459,10.352653663455865,0.018067171124479156,0.007430235675514856,0.00960210786628737,0.01222653962110224,,,,,,,,,,,,,,,,,,,0.01878093850455228,0.19852367195261875,0.1870339416771086,0.033854747145225995,0.006054831653103963,0.0113739334273402,False,True,False,False,False
C002,2009,0.01878093850455228,0.38271536879574686,0.19852367195261875,0.1870339416771086,0.033854747145225995,0.006054831653103963,0.0113739334273402,0.10204470581367577,2.9478126607335637,0.33694758090505994,1.0985801442984522,9.313862404326485,10.188833894359622,0.03722992546264476,0.018945350611790063,0.010796717260621147,0.012739417258927866,0.03772085920275108,,,0.2000023061217273,,,0.014840052093192575,,,0.042549948381512444,,,0.0020187735127108752,,,0.046496794517293986,,,0.050012997659413576,0.2420584879596035,0.24743849955178293,0.028445763130300936,0.005,-0.023839072248186495,False,True,False,False,False
C002,2010,0.050012997659413576,0.38271536879574686,0.2420584879596035,0.24743849955178293,0.028445763130300936,0.005,-0.023839072248186495,0.17887907801307273,2.9478126607335637,0.2952150473753544,1.0421863941291711,9.362664947142553,9.337526973824545,0.027904001341754397,0.0271937116833192,0.014337184501865451,0.014172076303979445,0.01878093850455228,0.03772085920275108,,0.19852367195261875,0.2000023061217273,,0.006054831653103963,0.014840052093192575,,0.033854747145225995,0.042549948381512444,,0.0113739334273402,0.0020187735127108752,,0.10204470581367577,0.046496794517293986,,0.15664314578904148,0.25318936483860954,0.21747108366920825,0.024500385451494314,0.005,0.03493005118947397,False,True,False,False,False
C002,2011,0.15664314578904148,0.38271536879574686,0.25318936483860954,0.21747108366920825,0.024500385451494314,0.005,0.03493005118947397,0.17011006124517958,2.9478126607335637,0.4540313747900048,0.7399043712264199,9.508186917173749,9.934590047437359,0.027794807052241542,0.02953115702339138,0.012917212528250533,0.023224296774143064,0.050012997659413576,0.01878093850455228,0.035504931788905646,0.2420584879596035,0.19852367195261875,0.21352815534464986,0.005,0.006054831653103963,0.008631627915432179,0.028445763130300936,0.033854747145225995,0.03495015288567979,-0.023839072248186495,0.0113739334273402,-0.003482121769378473,0.17887907801307273,0.10204470581367577,0.1091401927813475,0.03563455597144631,0.2901423959053967,0.22623394832413593,0.027656983953813,0.005,0.013358614458898188,False,True,False,False,False
C002,2012,0.03563455597144631,0.38271536879574686,0.2901423959053967,0.22623394832413593,0.027656983953813,0.005,0.013358614458898188,0.18065742330750517,2.9478126607335637,0.34050855142708425,1.0548831480437406,9.543201253580511,9.80779313962853,0.0317123498321906,0.033741538068127096,0.025250405151014576,0.022724746622571415,0.15664314578904148,0.050012997659413576,0.07514569398433578,0.25318936483860954,0.2420584879596035,0.23125717491694395,0.005,0.005,0.005351610551034655,0.024500385451494314,0.028445763130300936,0.02893363190900708,0.03493005118947397,-0.023839072248186495,0.007488304122875891,0.17011006124517958,0.17887907801307273,0.15034461502397603,0.08186489751848561,0.28827041544839865,0.25353536547063193,0.026755368302868537,0.005,0.02260926568757127,False,True,False,False,False
C002,2013,0.08186489751848561,0.38271536879574686,0.28827041544839865,0.25353536547063193,0.026755368302868537,0.005,0.02260926568757127,0.1896998708148329,2.9478126607335637,0.3022503434932402,0.9924843945489502,9.621887562547396,10.668283754620779,0.03457303354190333,0.03568769610855857,0.02773535983239508,0.01675257906242253,0.03563455597144631,0.15664314578904148,0.08076356647330046,0.2901423959053967,0.25318936483860954,0.2617967495678699,0.005,0.005,0.005,0.027656983953813,0.024500385451494314,0.026867710845202748,0.013358614458898188,0.03493005118947397,0.008149864466728553,0.18065742330750517,0.17011006124517958,0.17654885418858582,0.1401766044348415,0.286985437842809,0.15189485878139444,0.03143480924630883,0.005,0.09190427643564085,False,True,False,False,False
C002,2014,0.1401766044348415,0.38271536879574686,0.286985437842809,0.15189485878139444,0.03143480924630883,0.005,0.09190427643564085,0.20318246649266505,2.9478126607335637,0.33800058530670696,0.9447348009772096,9.753070729126444,10.615932005719483,0.02499803956504938,0.04418118451838754,0.02828090045942007,0.017182409495416703,0.08186489751848561,0.03563455597144631,0.09138086642632447,0.28827041544839865,0.2901423959053967,0.27720072539746826,0.005,0.005,0.005,0.026755368302868537,0.027656983953813,0.026304245902725284,0.02260926568757127,0.013358614458898188,0.023632643778647808,0.1896998708148329,0.18065742330750517,0.18015578512250588,0.13430417169664255,0.36381940532152085,0.15807985183478346,0.025050930227176214,0.014198499930368704,0.076122460702274,False,True,False,False,False
C002,2015,0.13430417169664255,0.38271536879574686,0.36381940532152085,0.15807985183478346,0.025050930227176214,0.014198499930368704,0.076122460702274,0.25212799848220074,2.9478126607335637,0.35745215571962324,0.9290986510338886,9.87909012747442,11.55705094565878,0.01760854442857037,0.045302290008889926,0.03407297936718489,0.010402673612184395,0.1401766044348415,0.08186489751848561,0.08589201930825781,0.286985437842809,0.28827041544839865,0.2884660830655348,0.005,0.005,0.005,0.03143480924630883,0.026755368302868537,0.028615720500996786,0.09190427643564085,0.02260926568757127,0.042624052194036775,0.20318246649266505,0.1896998708148329,0.19117992020500105,0.11409025280252344,0.34619928789136634,0.2094731152056766,0.030426938368551325,0.02006722094646821,0.058124273143742355,False,True,False,False,False
C002,2016,0.11409025280252344,0.38271536879574686,0.34619928789136634,0.2094731152056766,0.030426938368551325,0.02006722094646821,0.058124273143742355,0.2202590234815179,2.9478126607335637,0.29455339572241773,0.9363171026537277,9.98712828257621,10.893323987704104,0.01716500602654363,0.04848778488060146,0.026678011477128786,0.013147120303908175,0.13430417169664255,0.1401766044348415,0.11878189121665655,0.36381940532152085,0.286985437842809,0.3130250862042428,0.014198499930368704,0.005,0.008066166643456234,0.025050930227176214,0.03143480924630883,0.02774703592545119,0.076122460702274,0.09190427643564085,0.06354533427516204,0.25212799848220074,0.20318246649266505,0.2150034452632329,-0.026745092645604554,0.3598623745871744,0.22048051867681287,0.02317195173027087,0.02067882637233191,0.008532842169702362,False,True,False,False,False
C002,2017,-0.026745092645604554,0.38271536879574686,0.3598623745871744,0.22048051867681287,0.02317195173027087,0.02067882637233191,0.008532842169702362,0.25938537268495226,2.9478126607335637,0.4139616659958544,1.0506965332620506,9.960019032306086,11.053931101812834,0.005105626102382046,0.0324510432560913,0.029912988783141664,0.007295027694242191,0.11409025280252344,0.13430417169664255,0.12952367631133585,0.34619928789136634,0.36381940532152085,0.33233471035189877,0.02006722094646821,0.014198499930368704,0.013088573625612304,0.030426938368551325,0.025050930227176214,0.02897089261401212,0.058124273143742355,0.076122460702274,0.07538367009388573,0.2202590234815179,0.25212799848220074,0.22518982948546126,0.0027013499717685185,0.34456365114946613,0.19725678816620726,0.025287183939558432,0.013712507015962314,0.04407510063243656,False,True,False,False,False
C002,2018,0.0027013499717685185,0.38271536879574686,0.34456365114946613,0.19725678816620726,0.025287183939558432,0.013712507015962314,0.04407510063243656,0.2496900768978176,2.9478126607335637,0.2994059897323781,0.9508040184513749,9.962716740189581,11.282369014447479,0.00995400398780577,0.03784290055588626,0.025911540885591285,0.01175726776501921,-0.026745092645604554,0.11409025280252344,0.07388311061785381,0.3598623745871744,0.34619928789136634,0.35662702260002055,0.02067882637233191,0.02006722094646821,0.018314849083056275,0.02317195173027087,0.030426938368551325,0.0262166067753328,0.008532842169702362,0.058124273143742355,0.04759319200523957,0.25938537268495226,0.2202590234815179,0.24392413154955697,-0.006045893762108116,0.32116245130154136,0.2082913637635941,0.028448162706815813,0.011368688244436966,0.026446137693591217,False,True,False,False,False
C002,2019,-0.006045893762108116,0.38271536879574686,0.32116245130154136,0.2082913637635941,0.028448162706815813,0.011368688244436966,0.026446137693591217,0.22426206067546903,2.9478126607335637,0.33648162795312153,0.8412744210360743,9.956652496011285,10.53125335544465,-0.0012293137570596972,0.0259432672136548,0.015362502387258016,0.005,0.0027013499717685185,-0.026745092645604554,0.030015503376229134,0.34456365114946613,0.3598623745871744,0.35020843787600225,0.013712507015962314,0.02067882637233191,0.01815285144492081,0.025287183939558432,0.02317195173027087,0.026295358012793545,0.04407510063243656,0.008532842169702362,0.036910738648627095,0.2496900768978176,0.25938537268495226,0.24311149102142926,0.0698769083691344,0.3076090778846715,0.23057247105823986,0.023511381543319144,0.014366415101009718,-0.004972517162879105,False,True,False,False,False
C002,2020,0.0698769083691344,0.38271536879574686,0.3076090778846715,0.23057247105823986,0.023511381543319144,0.014366415101009718,-0.004972517162879105,0.19626555035086268,2.9478126607335637,0.2997191904623944,0.8343262012062106,10.024196098960267,10.924555337192878,0.014290664595492938,0.022599798261041578,0.017021913809758614,0.011641776943630609,-0.006045893762108116,0.0027013499717685185,-0.010029878811981384,0.32116245130154136,0.34456365114946613,0.341862825679394,0.011368688244436966,0.013712507015962314,0.01525334054424373,0.028448162706815813,0.025287183939558432,0.02563576612554837,0.026446137693591217,0.04407510063243656,0.02635136016524338,0.22426206067546903,0.2496900768978176,0.2444458367527463,0.1414771943646794,0.33709123272093505,0.2117482299280634,0.01639081767124214,0.027182808790058844,-0.020399609204748134,False,True,False,False,False
C002,2021,0.1414771943646794,0.38271536879574686,0.33709123272093505,0.2117482299280634,0.01639081767124214,0.027182808790058844,-0.020399609204748134,0.23866645083142168,2.9478126607335637,0.38066744400678415,0.9595175948140422,10.156519307092845,11.206607610676638,0.02056055399758726,0.008755035379941949,0.0062381440637357235,0.012459529406190445,0.0698769083691344,-0.006045893762108116,0.022177454859598267,0.3076090778846715,0.32116245130154136,0.32444506011189295,0.014366415101009718,0.011368688244436966,0.013149203453802999,0.023511381543319144,0.028448162706815813,0.025748909396564462,-0.004972517162879105,0.026446137693591217,0.021849573721049554,0.19626555035086268,0.22426206067546903,0.2234058959747164,0.006033574201778316,0.36496655028744973,0.23792514679051588,0.012996549940668593,0.03519694596766527,-0.06131290613105955,False,True,False,False,False
C002,2022,0.006033574201778316,0.38271536879574686,0.36496655028744973,0.23792514679051588,0.012996549940668593,0.03519694596766527,-0.06131290613105955,0.25503841924163834,2.9478126607335637,0.37566696916762543,1.0651128792685276,10.162534752171524,10.95267888653919,0.020450932798928255,0.016115800496561663,0.015638790381146496,0.013852279725102612,0.1414771943646794,0.0698769083691344,0.06843606965723523,0.33709123272093505,0.3076090778846715,0.3219542539690493,0.027182808790058844,0.014366415101009718,0.01763930404516851,0.01639081767124214,0.023511381543319144,0.022783453973792365,-0.020399609204748134,-0.004972517162879105,0.00035800377532132593,0.23866645083142168,0.19626555035086268,0.21973135395258447,0.13900567265010294,0.4192079029812851,0.22327636872612158,0.0128506705906205,0.045769244576409795,-0.01348874267885446,False,True,False,False,False
C002,2023,0.13900567265010294,0.38271536879574686,0.4192079029812851,0.22327636872612158,0.0128506705906205,0.045769244576409795,-0.01348874267885446,0.2962007048294236,2.9478126607335637,0.41561523778117543,1.0829739148825017,10.292690417001781,11.527526924525457,0.020369918715564282,0.009414700882692128,0.013747537928755054,0.018145690519675278,0.006033574201778316,0.1414771943646794,0.07246255897853071,0.36496655028744973,0.33709123272093505,0.33655562029768543,0.03519694596766527,0.027182808790058844,0.025582056619577947,0.012996549940668593,0.01639081767124214,0.017632916385076625,-0.06131290613105955,-0.020399609204748134,-0.0288950108328956,0.25503841924163834,0.23866645083142168,0.2299901401413076,0.08533728246257695,0.37853423848989265,0.25051875362857967,0.03060209890443679,0.056692243324658775,0.03069094059525561,False,True,False,False,False
C002,2024,0.08533728246257695,0.38271536879574686,0.37853423848989265,0.25051875362857967,0.03060209890443679,0.056692243324658775,0.03069094059525561,0.301292844670145,2.9478126607335637,0.3277203103778589,1.018087834987977,10.37458121509994,10.87602347991709,0.0326677037388436,0.008708716039487977,0.012071400499154008,0.022245050582395565,0.13900567265010294,0.006033574201778316,0.09550548040552022,0.4192079029812851,0.36496655028744973,0.37375522866322325,0.045769244576409795,0.03519694596766527,0.036049666444711304,0.0128506705906205,0.012996549940668593,0.014079346067510412,-0.01348874267885446,-0.06131290613105955,-0.031733752671554045,0.2962007048294236,0.25503841924163834,0.2633018583008279,0.08339208442148263,0.42731647791019756,0.20391258045613356,0.03412684286690791,0.05660296159388012,0.03590925494518739,False,True,False,False,False
C002,2025,0.08339208442148263,0.38271536879574686,0.42731647791019756,0.20391258045613356,0.03412684286690791,0.05660296159388012,0.03590925494518739,0.3088341333846066,2.9478126607335637,0.2717248331973923,0.9650104618122707,10.454678153076664,11.0950696634176,0.03472328505977483,0.007384965114301712,0.018940591413540295,0.020750754280326626,0.08533728246257695,0.13900567265010294,0.07679217643815274,0.37853423848989265,0.4192079029812851,0.3875695639195425,0.056692243324658775,0.045769244576409795,0.045886144622911275,0.03060209890443679,0.0128506705906205,0.018816439811908628,0.03069094059525561,-0.01348874267885446,-0.014703569404886133,0.301292844670145,0.2962007048294236,0.28417732291373565,,,,,,,False,True,False,False,False
C003,2008,-0.016326649830766773,0.4315973043757309,0.16877504573171798,0.21758654444909695,0.05604568915401355,0.06411117179662833,0.048184730241130194,0.04936429840685475,0.9549546720308489,0.26592213401861325,1.021695349106282,7.733223062825521,8.164537285275419,0.023723024523751787,0.015693228417911917,0.01805635017816344,0.014783480868801662,,,,,,,,,,,,,,,,,,,-0.01103599963779911,0.2016555986751748,0.21092751834098095,0.03878729347221733,0.04317545903283304,-0.011290461121239076,False,False,False,False,False
C003,2009,-0.01103599963779911,0.4315973043757309,0.2016555986751748,0.21092751834098095,0.03878729347221733,0.04317545903283304,-0.011290461121239076,0.08133736972076239,0.9549546720308489,0.2819537996469886,1.2980337360043632,7.7221257147653795,6.959725030252725,0.0250445960483434,0.020270144851913512,0.013117866225367944,0.011581712996725276,-0.016326649830766773,,,0.16877504573171798,,,0.06411117179662833,,,0.05604568915401355,,,0.048184730241130194,,,0.04936429840685475,,,-0.019696105884691745,0.16718269752974405,0.2671518064219341,0.04538178637603887,0.03645992092001291,0.03589113257548336,False,False,False,False,False
